date,ticker,log_ret,mom_20d_cs,vol_20d,fwd_1d_excess_ret
2021-08-18,AMZN,-0.012646098026079855,-1.8149061151492865,0.3100208511586911,-0.017066024210266928
2021-08-18,GOOG,-0.005334393006603655,0.1903794872181068,0.1682281017841747,-0.010337820897917016
2021-08-18,META,-0.008404533592050178,0.14521492091491348,0.2929131014560699,-0.013778269660054132
2021-08-18,MSFT,-0.006138229106373849,0.261071324474118,0.11693969009783853,0.007713237579977328
2021-08-18,NFLX,0.005688056996958402,-0.0003707354045196042,0.11638408112153178,0.028148125914281064
2021-08-18,NVDA,-0.02171514195879265,-0.49418832691918896,0.22602415887287616,0.026189134477120124
2021-08-19,AAPL,0.002319987711810967,-0.23501871831918011,0.1658900585063094,-0.005795903599061181
2021-08-19,AMD,0.0025103807718798166,1.5093182379391965,0.5269355062632537,-0.00678231610706953
2021-08-19,AMZN,-0.004216648366851317,-2.053505608218815,0.30073877269834914,-0.012081803861501872
2021-08-19,GOOG,0.0025115549454985953,0.11676232193665542,0.16762112381361063,-0.0048352392321796
2021-08-19,META,-0.0009288938166385208,-0.09395535695451124,0.28896711923269613,-0.004004801264109237
2021-08-19,MSFT,0.02056261342339294,0.2789344298418119,0.12407838709334794,0.009351915347891537
2021-08-19,NFLX,0.040997501757696675,0.5819433925293022,0.18275866649329922,-0.010088266314967786
2021-08-19,NVDA,0.039038510320535735,-0.10447869875445977,0.2651301430350493,0.03423641503099767
2021-08-20,AAPL,0.010105746164535745,-0.24053170806212804,0.16428641671955088,-0.01046553582970422
2021-08-20,AMD,0.009119333656527395,1.407755280998404,0.5268413865725536,0.017944000326216236
2021-08-20,AMZN,0.0038198459020950537,-1.942989400674493,0.30011030918285153,-0.0002791068567137289
2021-08-20,GOOG,0.011066410531417326,-0.16991672259760038,0.1250611705225823,-0.0016201741588074414
2021-08-20,META,0.011896848499487689,-0.5952140723562945,0.22269921492481845,-0.00965609533921008
2021-08-20,MSFT,0.025253565111488463,0.4328935197248771,0.1452120011632886,-0.019717783226220864
2021-08-20,NFLX,0.005813383448629139,0.5342780497304078,0.1824389271246,-0.008944943246811055
2021-08-20,NVDA,0.050138064794594595,0.5737250532368269,0.31793842585146864,0.03273963833125115
2021-08-23,AAPL,0.010204576057829762,-0.3250386625421604,0.16803130939536792,-0.0008768292604406924
2021-08-23,AMD,0.03861411221375022,1.45128850674384,0.5374627040946991,-0.010625875844374078
2021-08-23,AMZN,0.020391005030820253,-1.7526931092249614,0.3086004740804522,0.011870723246622583
2021-08-23,GOOG,0.01904993772872654,-0.28095122984746296,0.13450447124529435,0.008888108059078748
2021-08-23,META,0.011014016548323902,-0.6635649507073914,0.22506105243248392,0.005651636716324349
2021-08-23,MSFT,0.0009523286613131177,0.19949855889653123,0.14429270591694268,-0.006960963667896947
2021-08-23,NFLX,0.011725168640722927,0.35658442049476236,0.1850151501347626,-0.00013096981533783358
2021-08-23,NVDA,0.053409750218785135,1.0148764661868428,0.3577038091653374,-0.00781582943397613
2021-08-24,AAPL,-0.0006012907114536503,-0.331612675412529,0.15808727567160727,-0.010176725691583788
2021-08-24,AMD,-0.010350337295387035,1.5158967665670093,0.5382182015637252,0.004300147892758122
2021-08-24,AMZN,0.012146261795609625,-1.7558220904153876,0.31064550894956505,-0.00371828106737937
2021-08-24,GOOG,0.00916364660806579,-0.08766255823176779,0.11214562588336796,0.002146013646283751
2021-08-24,META,0.005927175265311391,-0.6710493297144705,0.22227380080506506,0.006128588844370841
2021-08-24,MSFT,-0.0066854251189099045,0.11821807077217185,0.14231811062824476,-0.0037377153411785047
2021-08-24,NFLX,0.00014456873364920853,0.2169781130623322,0.18531436069288276,-0.012310349867595716
2021-08-24,NVDA,-0.007540290884989087,0.9950537033726414,0.35911360769916095,0.017368321584324664
2021-08-25,AAPL,-0.008456943387769478,-0.19063709360855402,0.1543645192798509,-0.0007430385410003848
2021-08-25,AMD,0.006019930196572432,0.906442640705946,0.4809235251594062,-0.004756459363018106
2021-08-25,AMZN,-0.0019984987635650597,-1.9231315816598349,0.3100861381471163,0.009884958561162616
2021-08-25,GOOG,0.003865795950098061,0.1336311507417079,0.11069446854875262,-0.0010025132185330077
2021-08-25,META,0.007848371148185151,-0.734502440979109,0.2173545283169823,-0.006145120810060523
2021-08-25,MSFT,-0.0020179330373641946,0.25720159695860445,0.14268451631254556,-0.00491571357482351
2021-08-25,NFLX,-0.010590567563781406,0.21994116040094822,0.1915842037434044,0.009427540543279267
2021-08-25,NVDA,0.019088103888138974,1.3310545674402914,0.360638044461347,-0.001749653597006351
2021-08-26,AAPL,-0.005542712575588915,-0.31671380407580535,0.15563758385940424,-0.010058058915527968
2021-08-26,AMD,-0.009556133397606636,0.15751424511743664,0.4527153434128973,0.020560838069461906
2021-08-26,AMZN,0.005085284526574085,-2.036044016650931,0.3116883438020477,-0.007126814111454716
2021-08-26,GOOG,-0.005802187253121538,0.1391056501553794,0.1143865106241555,-0.0002814243604576938
2021-08-26,META,-0.010944794844649053,-0.2755572533522692,0.16300637501189796,0.00517107774889819
2021-08-26,MSFT,-0.00971538760941204,0.22537264166522317,0.14936856567367823,-0.015113305067574745
2021-08-26,NFLX,0.004627866508690737,0.6259411458424434,0.18593468333615218,-0.0013475548486439615
2021-08-26,NVDA,-0.006549327631594881,1.4803813912985229,0.3635145788308203,0.008195241485298987
2021-08-27,AAPL,0.007159409898855884,-0.877189944422012,0.1572995585451034,0.016690473616229884
2021-08-27,AMD,0.03777830688384576,-0.23549402982493067,0.459069375655097,-0.013991282925058801
2021-08-27,AMZN,0.010090654702929136,-1.189070048339156,0.14448375902654312,0.007976725998664502
2021-08-27,GOOG,0.016936044453926158,0.19911183201268434,0.11726284805077969,-0.006935055893360964
2021-08-27,META,0.02238854656328204,-0.3067220252348256,0.17790471453619683,0.008047725215241552
2021-08-27,MSFT,0.0021041637468091068,-0.12718060367648967,0.14650249251495057,-0.000443504425900354
2021-08-27,NFLX,0.01586991396573989,0.4333280569637167,0.19094518172936578,-0.00036719345523961167
2021-08-27,NVDA,0.02541271029968284,2.103216762521013,0.3658796915533977,-0.010977888130576208
2021-08-30,AAPL,0.029963365705794942,-0.4341578411038963,0.18715098853571505,-0.006383550654785963
2021-08-30,AMD,-0.0007183908354937429,-1.1866427605497167,0.452803605413353,-0.003327383324291666
2021-08-30,AMZN,0.02124961808822956,-1.1268205869362309,0.16249040268067846,0.016359785152747996
2021-08-30,GOOG,0.006337836196204094,-0.03067373072302371,0.11746362847940142,0.0020251501050954634
2021-08-30,META,0.02132061730480661,0.2663044792041776,0.18147035618779453,-0.0012910331246682172
2021-08-30,MSFT,0.012829387663664704,-0.075259236379821,0.15037696150599889,-0.003571674912779599
2021-08-30,NFLX,0.012905698634325447,0.6981385065818333,0.19073321177828487,0.007379310161618691
2021-08-30,NVDA,0.0022950039589888505,1.8891111699066776,0.36574768194127877,-0.011190603402936705
2021-08-31,AAPL,-0.008460612118825317,-0.6104828671850072,0.18721427192572448,0.0001507906121176461
2021-08-31,AMD,-0.00540444478833102,-1.6774093392801734,0.4346075226714804,-0.010933597373248283
2021-08-31,AMZN,0.014282723688708643,-0.6281822489486976,0.1659264172121732,-0.001955895656025497
2021-08-31,GOOG,-5.191135894389021e-05,0.14350613611076052,0.11802346314532078,-0.0017097166767614524
2021-08-31,META,-0.003368094588707571,0.4080045097623145,0.18211796976627445,0.0026944818463094933
2021-08-31,MSFT,-0.0056487363768189525,-0.14988479349195644,0.15247254782771288,-0.004484264963824813
2021-08-31,NFLX,0.005302248697579337,1.101913953470394,0.18428276368382268,0.01805785979601282
2021-08-31,NVDA,-0.013267664866976059,1.4125346495623659,0.37259321626385244,-0.0018196575845799146
2021-09-01,AAPL,0.004469348685032237,-0.20149925152152734,0.18674650290651051,0.010771483388722025
2021-09-01,AMD,-0.006615039300333692,-2.1635205913432145,0.38403452570831154,-0.0038838212022938023
2021-09-01,AMZN,0.002362662416889094,-0.2398934859766057,0.164901788569749,-0.0012504112581543936
2021-09-01,GOOG,0.0026088413961531387,0.32580787137444683,0.11651617329627638,-0.007865821186219257
2021-09-01,META,0.007013039919224084,0.2033047573053544,0.17019579106829746,-0.014554452865512602
2021-09-01,MSFT,-0.00016570689091022217,0.059699154688437894,0.15182340193922395,0.0010693907608798625
2021-09-01,NFLX,0.022376417868927412,1.1452504712850309,0.1923817104780728,0.014395737501336825
2021-09-01,NVDA,0.0024989004883346766,0.8708510741880773,0.367396632420869,0.0013178948612413421
2021-09-02,AAPL,0.007446915332795179,-0.007787609139183999,0.1876948722806804,-0.0013583052676854335
2021-09-02,AMD,-0.007208389258220649,-1.777781004674617,0.33255080261861003,0.00099220948481904
2021-09-02,AMZN,-0.00457497931408124,-0.4841023499004775,0.16549118239103133,-0.0012776806271767027
2021-09-02,GOOG,-0.011190389242146104,0.14713478264212773,0.12682470384115352,-0.0017318668233680112
2021-09-02,META,-0.017879020921439448,-0.2952545855832605,0.18271621977887312,-0.002971564272292393
2021-09-02,MSFT,-0.002255177295046984,-0.10464176292371892,0.14990719492069748,-0.005612843821096614
2021-09-02,NFLX,0.011071169445409978,1.651070225346901,0.19074394008494217,-0.0022210017869389587
2021-09-02,NVDA,-0.0020066731946855043,0.8713623042322292,0.365053042300238,0.014181053113739073
2021-09-03,AAPL,0.004221250410729738,-0.08502669926968295,0.1859246820893321,0.008633398471576792
2021-09-03,AMD,0.006571765163234211,-1.4030961982429784,0.3260641686119016,-0.01376725746791635
2021-09-03,AMZN,0.0043018750512384685,-0.4449991708946462,0.16100052943228418,0.0022044339175049665
2021-09-03,GOOG,0.00384768885504716,-0.0708338495771681,0.126695067195801,-0.0016119618292118054
2021-09-03,META,0.0026079914061227782,-0.5519625710189204,0.18274484249850353,0.008873720038787669
2021-09-03,MSFT,-3.328814268144242e-05,-0.38745203202243755,0.14987352357673364,-0.009930425608354942
2021-09-03,NFLX,0.0033585538914762125,1.6031254628835823,0.18373311332805592,0.020292966683464864
2021-09-03,NVDA,0.019760608792154244,1.3402450581422516,0.3630688263646357,-0.014694874205851194
2021-09-07,AAPL,0.015370910461407483,0.033075181705662614,0.1907981708564004,-0.002002396837590237
2021-09-07,AMD,-0.007029745478085658,-1.2306146802510711,0.31570475988355073,-0.01954897375199388
2021-09-07,AMZN,0.008941945907335658,-0.44829769234577704,0.16246748243714965,0.012741058581138442
2021-09-07,GOOG,0.005125550160618886,-0.3537863481364754,0.12602233664676055,0.003756394390001805
2021-09-07,META,0.01561123202861836,-0.3017729123183925,0.18714191161446914,-0.0040030477763693395
2021-09-07,MSFT,-0.0031929136185242513,-0.6005479769753093,0.1495140779728417,0.008232362418340411
2021-09-07,NFLX,0.027030478673295555,1.9489644049751753,0.19544355937203306,0.007044099711737306
2021-09-07,NVDA,-0.007957362216020503,0.9529800233461874,0.36491642169256555,-0.006219496735264507
2021-09-08,AAPL,-0.01013492305606789,-0.07697404204556113,0.19548804977898573,-0.0006410105854511849
2021-09-08,AMD,-0.027681499970471535,-1.4112868619478343,0.32949232458648736,0.0058985351483776816
2021-09-08,AMZN,0.004608532362660789,-0.1459018420765287,0.1592159686158629,-0.005708357991564328
2021-09-08,GOOG,-0.004376131828475849,-0.38530205412168456,0.12832941043111706,0.006293998567106107
2021-09-08,META,-0.012135573994846993,-0.45504248794670915,0.19408129215955902,0.007224969409375226
2021-09-08,MSFT,9.983619986275727e-05,-0.367393106585233,0.1462115163500817,-0.003821882231828888
2021-09-08,NFLX,-0.0010884265067403476,1.8965335666803798,0.18955201873518893,-0.008054333720323492
2021-09-08,NVDA,-0.01435202295374216,0.9453668280431713,0.362149555381901,-0.0011919185956911216
2021-09-09,AAPL,-0.0067279406100455574,-0.16733726898114462,0.1985950656369301,-0.02669255321911368
2021-09-09,AMD,-0.00018839487621669093,-1.5138772086571908,0.32675643684604416,-0.002020796531659097
2021-09-09,AMZN,-0.0117952880161587,-0.12953536271561195,0.16263003771621973,0.0026517163328191318
2021-09-09,GOOG,0.00020706854251173468,-0.23797686020862377,0.12706646525149465,-0.013897629260981037
2021-09-09,META,0.0011380393847808534,-0.28154415651231923,0.1930635320076118,0.008792897510032316
2021-09-09,MSFT,-0.00990881225642326,-0.5100911579024188,0.1526596975722494,0.0017749408110586673
2021-09-09,NFLX,-0.014141263744917865,1.7618484992333194,0.19885722539277698,0.008941907228117718
2021-09-09,NVDA,-0.007278848620285494,1.0785135157439896,0.3594940752323972,0.02044951712972598
2021-09-10,AAPL,-0.033661644533109936,-0.8490688856774141,0.22549961528387838,0.006948661180049831
2021-09-10,AMD,-0.008989887845655353,-1.064516963594165,0.3259863450268987,-0.0007466741664420851
2021-09-10,AMZN,-0.0043173749811771245,-0.035763169369307554,0.16456573114261924,-0.0003964176132206787
2021-09-10,GOOG,-0.020866720574977293,-0.43457807028298906,0.1513040088920445,0.013883351552348044
2021-09-10,META,0.0018238061960360596,-0.13068092923634983,0.19216162490474084,-0.0027103510681376064
2021-09-10,MSFT,-0.005194150502937589,-0.48722094385898673,0.15149918289682976,0.007381875175707597
2021-09-10,NFLX,0.001972815914121462,1.8138028366022692,0.19586396698683986,-0.012812766421204047
2021-09-10,NVDA,0.013480425815729724,1.1880261254169433,0.3601666282551759,-0.011547678639101056
2021-09-13,AAPL,0.003885806929823765,-0.6383533870335183,0.22587205349583347,-0.008417121262240534
2021-09-13,AMD,-0.003809528416668151,-1.6399119464181386,0.2935847199407588,0.010025581764249225
2021-09-13,AMZN,-0.0034592718634467445,0.1664491622157834,0.16482320287920663,-0.0008854253661520484
2021-09-13,GOOG,0.010820497302121979,-0.054657404027770314,0.15495812353504793,0.0007793370983793513
2021-09-13,META,-0.005773205318363672,-0.05205492886174919,0.1942173747001491,0.0012435899352703506
2021-09-13,MSFT,0.0043190209254815315,-0.40873979609362004,0.14801837177406296,0.010574627195010067
2021-09-13,NFLX,-0.015875620671430113,1.668213977964398,0.2130238786011603,-0.0185691859783918
2021-09-13,NVDA,-0.014610532889327121,0.9590543222546148,0.36605906880472744,0.005248596613875389
2021-09-14,AAPL,-0.009607800168995873,-1.1792202854657334,0.22266542121531696,0.00015627207492974193
2021-09-14,AMD,0.008834902857493887,-1.1054691072125116,0.2800370440075455,-0.0071984456119875695
2021-09-14,AMZN,-0.0020761042729073864,0.13563273073645749,0.1655757565675095,0.0014794181258737105
2021-09-14,GOOG,-0.00041134180837598677,-0.1270451670383579,0.1549789556986595,0.006505750668033716
2021-09-14,META,5.2911028515012504e-05,-0.2279781619849337,0.19226631103725614,-0.012923973749500828
2021-09-14,MSFT,0.009383948288254729,-0.3793065756648726,0.15008765805073537,0.01067090722559838
2021-09-14,NFLX,-0.019759864885147138,1.4458340703407169,0.23271463129449801,0.0028374772542707483
2021-09-14,NVDA,0.004057917707120051,1.437552496289235,0.36086103131679037,-0.0015274059872179002
2021-09-15,AAPL,0.006124414214642826,-1.1513684819776617,0.2231561208152336,-0.001966952448210879
2021-09-15,AMD,-0.0012303034722744854,-1.3475078298202445,0.27997840400013485,0.005498434267438679
2021-09-15,AMZN,0.0074475602655867945,0.2757854269658739,0.14909644988641357,0.0032199102555572345
2021-09-15,GOOG,0.0124738928077468,0.02386666691735622,0.15119583421047733,-0.006105747077129298
2021-09-15,META,-0.006955831609787744,-0.22928804752540602,0.17396206725993807,-0.0026581325646861664
2021-09-15,MSFT,0.016639049365311465,-0.24891661524979664,0.1580107739079785,0.0009559514584327466
2021-09-15,NFLX,0.008805619393983832,1.1348752241676545,0.2326039126330089,0.005852881715746161
2021-09-15,NVDA,0.004440736152495184,1.5425536565222242,0.34261893440487706,-0.004796345607148478
2021-09-16,AAPL,-0.0016113429935575851,-1.11565424550179,0.20209701328486354,-0.0035808040748828707
2021-09-16,AMD,0.005854043722091973,-0.9030357102007494,0.24159452470436857,-0.007338413284985024
2021-09-16,AMZN,0.0035755197102105285,0.35194454258356495,0.13640135673830764,0.007536951565714822
2021-09-16,GOOG,-0.005750137622476004,-0.2888061473399596,0.15149935811343257,-0.005424194918060288
2021-09-16,META,-0.0023025231100328725,-0.44130558803110553,0.17038077035484184,-0.0076717091525291825
2021-09-16,MSFT,0.0013115609130860406,-0.4353148402661733,0.15507003837489214,-0.0027462115955077526
2021-09-16,NFLX,0.006208491170399455,1.005160551220074,0.23260757980181127,0.01978518149376879
2021-09-16,NVDA,-0.004440736152495184,1.8270114375361386,0.32867547978802264,-0.0005608000335184937
2021-09-17,AAPL,-0.01851841898960327,-1.1192374745330294,0.21327754855602887,0.0030753961179881273
2021-09-17,AMD,-0.022276028199705422,-0.9700433752304773,0.25559778598980326,0.001982830967142135
2021-09-17,AMZN,-0.007400663349005576,1.0077669949939618,0.13946977192927884,-0.006659385486457836
2021-09-17,GOOG,-0.020361809832780686,-0.213626988672663,0.17235458993047628,0.007222218676012027
2021-09-17,META,-0.02260932406724958,-0.3606757712985653,0.19203326716744812,-0.0003742269797539777
2021-09-17,MSFT,-0.01768382651022815,-0.7585178678521288,0.1551888779470031,0.005918409948364456
2021-09-17,NFLX,0.00484756657904839,0.9570166321501233,0.19198072631615706,0.0007652824644228673
2021-09-17,NVDA,-0.015498414948238892,1.4573178504427786,0.316676725566776,-0.011930525707717798
2021-09-20,AAPL,-0.02159253361730773,-1.0595542277822076,0.22241054119841736,0.00020453913523005296
2021-09-20,AMD,-0.022685098768153722,-0.8874386834950612,0.2654335973136276,0.00921097008612487
2021-09-20,AMZN,-0.03132731522175369,1.338711061430692,0.18790912937594434,-0.006829917795418805
2021-09-20,GOOG,-0.01744571105928383,0.09507132090451369,0.18115104952105743,0.0013009406477283991
2021-09-20,META,-0.025042156715049835,-0.31930338336118014,0.2090908910054126,0.0017741250595665892
2021-09-20,MSFT,-0.0187495197869314,-0.9890275323524383,0.140036112717658,-0.0015201646537679747
2021-09-20,NFLX,-0.02390264727087299,1.4349247224526978,0.21581783207295785,-0.007205200947324297
2021-09-20,NVDA,-0.036598455443013655,0.3866167222029839,0.3022372895792076,0.003064708467861166
2021-09-21,AAPL,0.003422167650070307,-0.8236657058989714,0.2188279234610223,0.005967011214574103
2021-09-21,AMD,0.012428598600965124,-1.243963240505504,0.226337511173267,0.0042937524097615976
2021-09-21,AMZN,-0.003612289280578551,1.2580011162078448,0.17635018710185768,6.901193904684799e-05
2021-09-21,GOOG,0.004518569162568653,0.19552898510531236,0.16796975632273037,-0.001555187250536716
2021-09-21,META,0.004991753574406843,0.009382381418534088,0.20575352225730031,-0.051501444277825326
2021-09-21,MSFT,0.0016974638610722792,-0.5105184216370279,0.14024674670306195,0.001976584350356414
2021-09-21,NFLX,-0.003987572432484043,1.623154949311208,0.2141532225128149,0.01932916324715961
2021-09-21,NVDA,0.00628233698270142,-0.507920064001396,0.23121428822141915,0.02142110836746347
2021-09-22,AAPL,0.016731458392721166,-0.5053978235611333,0.22886605686050387,-0.0033529744855994026
2021-09-22,AMD,0.01505819958790866,-0.6440212583572325,0.23298686166314048,0.006765332631590348
2021-09-22,AMZN,0.010833459117193911,0.7368021262901977,0.17532568683747138,0.000530004338994361
2021-09-22,GOOG,0.009209259927610347,-0.10949652849524791,0.16800469947244742,-0.003769373602764914
2021-09-22,META,-0.04073699709967826,-1.4794099644315726,0.24784415173244792,-0.002069261290995661
2021-09-22,MSFT,0.012741031528503477,-0.1910652274937622,0.14773615397309917,-0.006773187448330609
2021-09-22,NFLX,0.03009361042530667,1.853281947064343,0.23639104616184695,-0.00564064322308605
2021-09-22,NVDA,0.032185555545610534,0.33930672898440783,0.25908718970044714,0.014310103080191927
2021-09-23,AAPL,0.0066967948168077385,-0.30025758612067727,0.22888105001800116,-9.114170431823165e-05
2021-09-23,AMD,0.01681510193399749,-0.5310948559743738,0.2406589604329137,-0.004006522946254143
2021-09-23,AMZN,0.010579773641401502,0.7760687366501938,0.17803120926801985,0.0020791548599744525
2021-09-23,GOOG,0.006280395699642227,-0.2412632244487696,0.16905516724334047,0.004967141463527391
2021-09-23,META,0.00798050801141148,-1.5503355913789736,0.24792233750169418,0.019327974290944128
2021-09-23,MSFT,0.0032765818540765324,-0.24733519630569198,0.14829074388110847,-0.0014051249925465248
2021-09-23,NFLX,0.004409126079321091,1.8563381028602914,0.23066460019606813,-0.0021714039300290144
2021-09-23,NVDA,0.024359872382599068,0.23787961471800095,0.2647585629155339,-0.018700077041298058
2021-09-24,AAPL,0.0006127125168697845,-0.37011084403483313,0.2281305559536201,-0.006003945111608233
2021-09-24,AMD,-0.003302668725066127,-0.6671402270672854,0.2387270331949198,0.026663081153354418
2021-09-24,AMZN,0.0027830090811624686,0.766993747036417,0.17764455158509568,-0.001170848880849229
2021-09-24,GOOG,0.0056709956847154075,-0.1286806683951805,0.1690930667240901,-0.0033667912620191642
2021-09-24,META,0.020031828512132144,-1.2261382870101605,0.2591205278281068,0.006357016280642169
2021-09-24,MSFT,-0.0007012707713585087,-0.2127550373471787,0.14418139141247605,-0.01285367332781101
2021-09-24,NFLX,-0.0014675497088409983,2.0537310572333274,0.23146011384804005,0.0050239185356507066
2021-09-24,NVDA,-0.01799622282011004,-0.21589974041510646,0.2718863585378804,-0.014648757387359657
2021-09-27,AAPL,-0.010605933394507439,-0.22060464336383764,0.22923159697387469,0.011777288607789649
2021-09-27,AMD,0.022061092870455212,-0.43134227826698096,0.20991669247277145,-0.0274889865746894
2021-09-27,AMZN,-0.005772837163748434,0.8584626279480184,0.17653868905251527,0.009133528944212321
2021-09-27,GOOG,-0.00796877954491837,-0.2023344087797567,0.15917738620249258,-0.002432628097541689
2021-09-27,META,0.001755027997742964,-1.073089731860628,0.2436851022975283,-0.0013874647055231448
2021-09-27,MSFT,-0.017455661610710216,-0.12879270700217293,0.15665138391335615,-0.0010080333868289215
2021-09-27,NFLX,0.0004219302527515012,2.030986560675219,0.22714373434921156,0.020923770817797005
2021-09-27,NVDA,-0.019250745670258862,-0.8332854193498614,0.2626681112600658,-0.00951747560521582
2021-09-28,AAPL,-0.024089513706043064,-0.28665779780159717,0.21171454225490313,0.007259796244935168
2021-09-28,AMD,-0.06335578888852211,-0.6475953932062581,0.30371362509576516,-0.010794324065405425
2021-09-28,AMZN,-0.02673327336962039,0.7134176414142777,0.18489803155572807,-0.003687945545003457
2021-09-28,GOOG,-0.0382994304113744,-0.061259013442266724,0.20414704822701113,-0.011489189362820673
2021-09-28,META,-0.03725426701935586,-1.0706175274533092,0.2557518100358691,-0.0022604456962041497
2021-09-28,MSFT,-0.036874835700661635,-0.11578396302922882,0.19370268424263476,0.002488778600985009
2021-09-28,NFLX,-0.014943031496035708,2.1031640157928533,0.23237088547546847,0.02651508362063909
2021-09-28,NVDA,-0.04538427791904853,-0.6346679622744708,0.3032486877413091,-0.008031753797125563
2021-09-29,AAPL,0.0064623721465553174,0.01673165799110478,0.2139735268924902,-0.012079000151627328
2021-09-29,AMD,-0.011591748163785276,-0.7272035722570966,0.30472135219053975,0.02237042550578816
2021-09-29,AMZN,-0.004485369643383308,0.2362182856051605,0.17531245427400866,-0.007606118500041115
2021-09-29,GOOG,-0.012286613461200524,-0.32468991765134736,0.20617614073548526,-0.012100335132499973
2021-09-29,META,-0.0030578697945840005,-0.974956396501031,0.25578932159463136,-0.0033709995764035217
2021-09-29,MSFT,0.001691354502605158,0.01774230942817983,0.1943337005011489,-0.010073828297058052
2021-09-29,NFLX,0.02571765952225924,2.259522411952258,0.2475621922262416,0.015931276803793137
2021-09-29,NVDA,-0.008829177895505413,-0.503364778567228,0.30196852161515464,0.006928579348048691
2021-09-30,AAPL,-0.009355858059758582,-0.23463037601211845,0.21315126553787309,-0.00046518810360723917
2021-09-30,AMD,0.025093567597656907,-0.0637029048859311,0.3226381384081327,-0.01294289019899314
2021-09-30,AMZN,-0.004882976408172368,0.12712891318386985,0.17452846768893343,-0.009102119225383454
2021-09-30,GOOG,-0.009377193040631226,-0.5486947066787096,0.205538890706165,0.015146570999455655
2021-09-30,META,-0.0006478574845347751,-1.1299218507564304,0.25222469197870473,0.0020495298494103698
2021-09-30,MSFT,-0.007350686205189305,-0.09683032868372758,0.1945913695712334,0.016589045384504175
2021-09-30,NFLX,0.018654418895661884,2.2853541768083003,0.24393613463002153,-0.003966696775509149
2021-09-30,NVDA,0.009651721439917438,-0.338702922975253,0.30517279913809275,-0.007308251929877219
2021-10-01,AAPL,0.008094933940291149,-0.5592669740846191,0.21361452145319657,0.004048675349137776
2021-10-01,AMD,-0.004382768155094752,-0.30033481652242144,0.3223435892362751,0.008151675494816546
2021-10-01,AMZN,-0.0005419971814850655,-0.041496475800285745,0.174592508085849,7.724878382320277e-05
2021-10-01,GOOG,0.023706693043354043,-0.08969416691734672,0.2267282719985283,0.008996551089231142
2021-10-01,META,0.010609651893308758,-0.9455501365986844,0.2545705068176224,-0.02119484681183592
2021-10-01,MSFT,0.025149167428402563,0.26736497442520735,0.21947511119581206,0.008024871671962197
2021-10-01,NFLX,0.00459342526838924,2.288614007469899,0.24194759630371432,0.012849986435194305
2021-10-01,NVDA,0.0012518701140211697,-0.6196364119717489,0.3056737722888054,-0.020954162012329247
2021-10-04,AAPL,-0.024913455774481008,-0.3273197582921405,0.22403942931304005,-0.0088178711264143
2021-10-04,AMD,-0.020810455628802238,-0.09488986481398279,0.32597855135517717,-0.008332490451555263
2021-10-04,AMZN,-0.02888488233979558,-0.006159773670235322,0.19551250159796946,-0.013136481066772565
2021-10-04,GOOG,-0.019965580034387642,0.13492668790027862,0.23318286917583256,-0.005005463154082013
2021-10-04,META,-0.050156977935454705,-1.0734901845742804,0.2999060813730726,-0.0024565897544822635
2021-10-04,MSFT,-0.020937259451656587,0.46480379315583603,0.229262934341809,-0.0031159272874338173
2021-10-04,NFLX,-0.01611214468842448,2.046412840671822,0.2502762507972714,0.027951879487082
2021-10-04,NVDA,-0.04991629313594803,-1.1442837403772979,0.33315815189783343,0.012912943353658224
2021-10-05,AAPL,0.014058531388139173,-0.627071640435509,0.22248652601769284,-0.0038611516078750907
2021-10-05,AMD,0.01454391206299821,0.00799547131599372,0.3327351047394856,0.007666447953552147
2021-10-05,AMZN,0.009739921447780908,-0.2833038802258723,0.19624986273602066,0.002503122827732962
2021-10-05,GOOG,0.01787093936047146,0.06701837281793807,0.2439078209349669,-0.0015425511520835156
2021-10-05,META,0.02041981276007121,-1.2263962120658172,0.30518229041956796,-0.008108473624791668
2021-10-05,MSFT,0.019760475227119656,0.5655279609446636,0.24317774306503798,0.00480362645396698
2021-10-05,NFLX,0.05082828200163547,2.0857889034632686,0.2935295860908749,-0.003413381486261191
2021-10-05,NVDA,0.0357893458682117,-0.5895589758146654,0.366563018494296,0.001952360635759376
2021-10-06,AAPL,0.006287425013376868,-0.6781223154581746,0.22530983948432207,0.0014829937965717965
2021-10-06,AMD,0.017815024574804106,0.5133895199091354,0.32800457275815736,0.019191369986205742
2021-10-06,AMZN,0.012651699448984921,-0.48082044592333556,0.2030439674300593,0.00475432566869427
2021-10-06,GOOG,0.008606025469168443,-0.02957413490365104,0.2474874616374902,0.005685728148017488
2021-10-06,META,0.0020401029964602913,-1.3349659969774004,0.30609968107817337,-0.02089695520781698
2021-10-06,MSFT,0.01495220307521894,0.5168061398864483,0.2504361605093772,-0.0016421074174571837
2021-10-06,NFLX,0.006735195134990768,1.9467149094748768,0.2936582544671085,-0.018969578110920815
2021-10-06,NVDA,0.012100937257011335,-0.4534276760078989,0.3697516524898882,0.010394223136705683
2021-10-07,AAPL,0.009043659455945985,-0.600183422270768,0.23006783001572115,-1.6755514686994655e-05
2021-10-07,AMD,0.02675203564557993,0.7143012248184802,0.3427230099834981,-0.010435066837263196
2021-10-07,AMZN,0.012314991328068459,-0.26932611173451415,0.2085462601535731,-0.0014818282549324269
2021-10-07,GOOG,0.013246393807391676,-0.038400984918221616,0.2537458280420428,0.008943594518065201
